,median_rank,median_score,plant,features,ecological_rank,land_use_rank,sign,zscore
1342,1313.5,-7.1134887877707294e-09,Papaver,Pastures,,963,0.4,-0.0023856790027194765
1343,1314.0,2.95176245654288e-07,Rosmarinus,Road_and_rail_networks_and_associated_land,,964,0.2,0.09899443049233883
1344,1315.5,-2.5298097637580425e-07,Brassica,sinD,379,,0.06666666666666667,-0.08484323535658045
1345,1317.0,4.136083720623906e-08,Brassica,Continuous_urban_fabric,,965,0.4666666666666667,0.01387134833577857
1346,1317.0,2.432983315794678e-07,Stellaria,Sport_and_leisure_facilities,,966,1.0,0.08159592829381779
1347,1317.0,-2.9731337060668423e-07,Cistus,Mixed_forest,,967,1.0,-0.09971116658024616
1348,1318.5,-1.2327946146879555e-07,Rhododendron,Pastures,,968,0.5,-0.04134472288735256
1349,1319.0,-2.7695954676705536e-07,Brassica,Industrial_or_commercial_units,,969,0.0,-0.0928850237960286
1350,1320.0,-2.758684278858768e-07,Stellaria,Industrial_or_commercial_units,,970,0.0,-0.09251909092090078
1351,1320.0,6.60531107015419e-08,Genista,Road_and_rail_networks_and_associated_land,,971,0.43333333333333335,0.02215249422138438
1352,1321.0,2.958601885626631e-07,Carduus,Pastures,,972,0.3,0.09922380714340975
1353,1322.0,1.5478729588776317e-07,Digitalis,Continuous_urban_fabric,,973,0.3,0.051911630523970846
1354,1322.5,2.2157716514929104e-08,Echium,Road_and_rail_networks_and_associated_land,,974,0.43333333333333335,0.007431121439138856
1355,1323.0,2.143408790283706e-07,Foeniculum,Water_courses,,975,0.36666666666666664,0.07188435235907202
1356,1323.0,2.2685253247280256e-07,Rosa,Continuous_urban_fabric,,976,0.43333333333333335,0.07608043529421338
1357,1323.0,2.828404261781313e-07,Bellis,Non-irrigated_arable_land,,977,0.13333333333333333,0.09485731769387644
1358,1323.5,2.896336171001175e-07,Papaver,Vineyards,,978,0.9666666666666667,0.09713557712853085
1359,1323.5,-3.0619149594612494e-07,Thymus,sinD,380,,0.03333333333333333,-0.10268865875570696
1360,1324.5,-2.8883056652137505e-07,Cardamine,Green_urban_areas,,979,0.03333333333333333,-0.09686625486473235
1361,1325.0,1.4585914036509694e-07,Ajuga,Road_and_rail_networks_and_associated_land,,980,0.36666666666666664,0.048917359527149075
1362,1325.0,2.968414348472664e-07,Philadelphus,Non-irrigated_arable_land,,981,0.0,0.09955289160920647
1363,1325.0,2.7763641283548635e-07,Sedum,Pastures,,982,0.23333333333333334,0.09311202705916513
1364,1325.5,-2.8863254317599817e-07,Bellis,Natural_grasslands,,983,0.0,-0.09679984298847748
1365,1326.5,-2.9320687855327437e-07,Borago,Coniferous_forest,,984,0.9333333333333333,-0.09833395602169484
1366,1328.5,2.6618292843748643e-07,Ranunculus,Broad-leaved_forest,,985,0.7,0.08927082648213483
1367,1328.5,-9.124994105508051e-08,Heracleum,Continuous_urban_fabric,,986,0.6333333333333333,-0.030602855345571937
1368,1329.0,2.5358215685069833e-07,Myosotis,Water_courses,,987,0.03333333333333333,0.08504485564144902
1369,1329.0,2.744465611843494e-07,Lotus,Sport_and_leisure_facilities,,988,1.0,0.09204223383491908
1370,1330.5,-2.8978280927565964e-07,Lotus,Green_urban_areas,,989,0.06666666666666667,-0.09718561230131031
1371,1331.0,-2.396335760332913e-07,Vicia,Broad-leaved_forest,,990,0.13333333333333333,-0.08036686466309363
1372,1335.0,2.603955037495268e-07,Silene,Coniferous_forest,,991,0.9666666666666667,0.08732987486615394
1373,1336.0,2.745249435355199e-07,Genista,Coniferous_forest,,992,0.9666666666666667,0.09206852123551112
1374,1336.5,2.277581684273621e-07,Phyteuma,Continuous_urban_fabric,,993,0.26666666666666666,0.07638416202315892
1375,1336.5,2.2912180577715234e-07,Galium,Pastures,,994,0.43333333333333335,0.07684149050005362
1376,1337.5,-2.1470809428166476e-07,Campanula,Discontinuous_urban_fabric,,995,0.0,-0.07200750679782902
1377,1337.5,2.9649843894483506e-07,Prunus,Vineyards,,996,1.0,0.09943785971039248
1378,1338.0,-4.261496546158397e-08,Sambucus,Road_and_rail_networks_and_associated_land,,997,0.5,-0.014291950312495987
1379,1340.5,2.6765223336140994e-07,Digitalis,Pastures,,998,0.5333333333333333,0.08976359311327409
1380,1343.0,2.76346458333112e-07,Lonicera,Continuous_urban_fabric,,999,0.6333333333333333,0.09267940989161318
1381,1343.5,2.9085665133160363e-07,Rosa,Broad-leaved_forest,,1000,0.4,0.09754575097890364
1382,1344.0,-2.6858216886467767e-07,Sedum,Water_courses,,1001,0.16666666666666666,-0.09007546927843277
1383,1344.0,-2.8286545272869684e-07,Ajuga,Mixed_forest,,1002,1.0,-0.09486571094759146
1384,1345.5,-2.828436231042716e-07,Knautia,Sport_and_leisure_facilities,,1003,1.0,-0.09485838985970022
1385,1346.5,2.6645400635951756e-07,Lonicera,Broad-leaved_forest,,1004,0.16666666666666666,0.08936173896207045
1386,1346.5,-2.721639560437048e-07,Lathyrus,Transitional_woodland-shrub,,1005,0.0,-0.09127670747816187
1387,1347.0,-2.704598864754979e-07,Scabiosa,Water_courses,,1006,0.23333333333333334,-0.0907052068953489
1388,1349.0,-1.9509590732019685e-07,Verbascum,Road_and_rail_networks_and_associated_land,,1007,0.5,-0.06543008972059686
1389,1352.5,2.7856883657400077e-07,Rosa,Pastures,,1008,0.3333333333333333,0.09342473771366638
1390,1353.0,1.7957713028734633e-07,Nerium,Road_and_rail_networks_and_associated_land,,1009,0.3333333333333333,0.06022549579773793
1391,1353.5,2.5995489479592246e-07,Foeniculum,"Land_principally_occupied_by_agriculture,_with_significant_areas_of_natural_vegetation",,1010,0.0,0.08718210609046806
1392,1354.5,1.4995626470168707e-07,Dipsacus,Continuous_urban_fabric,,1011,0.3,0.05029142839728463
1393,1355.0,-3.5053052377571375e-08,Cistus,Road_and_rail_networks_and_associated_land,,1012,0.3,-0.01175588147157326
1394,1355.5,6.409471499413315e-08,Myosotis,Road_and_rail_networks_and_associated_land,,1013,0.4666666666666667,0.021495699270612387
1395,1356.0,2.6865112609111255e-07,Prunus,Green_urban_areas,,1014,0.03333333333333333,0.09009859573748817
1396,1356.0,-2.566308328705045e-07,Vicia,Complex_cultivation_patterns,,1015,1.0,-0.08606730223320436
1397,1356.0,2.7528451044201193e-07,Melilotus,Green_urban_areas,,1016,0.03333333333333333,0.09232326020734924
1398,1356.5,2.69552706614976e-07,Calystegia,Non-irrigated_arable_land,,1017,0.13333333333333333,0.09040096238052549
1399,1358.0,2.6424342443360985e-07,Ranunculus,Non-irrigated_arable_land,,1018,0.4666666666666667,0.08862036731704928
1400,1358.0,-2.779565188064926e-07,Alliaria,Vineyards,,1019,0.9333333333333333,-0.09321938227071584
1401,1359.0,-2.55723550063873e-07,Ranunculus,Vineyards,,1020,0.9666666666666667,-0.08576302319293506
1402,1359.0,-2.627617306078577e-07,Chelidonium,Temperature,381,,1.0,-0.08812344577067208
1403,1359.0,-2.754936087322165e-07,Pyrus,cosD,382,,1.0,-0.0923933863318612
1404,1359.5,2.735772009278158e-07,Papaver,Continuous_urban_fabric,,1021,0.23333333333333334,0.0917506730309748
1405,1360.0,-2.3964313681683346e-07,Borago,Sport_and_leisure_facilities,,1022,1.0,-0.08037007110106333
1406,1360.5,-2.701542656811538e-07,Cotoneaster,"Land_principally_occupied_by_agriculture,_with_significant_areas_of_natural_vegetation",,1023,0.0,-0.09060270963505736
1407,1360.5,-2.4977849737500245e-07,Calystegia,Broad-leaved_forest,,1024,0.5333333333333333,-0.08376920724789805
1408,1360.5,-2.6948872849228894e-07,Alliaria,Continuous_urban_fabric,,1025,0.7666666666666667,-0.09037950578328022
1409,1360.5,-2.616201704463657e-07,Ribes,Coniferous_forest,,1026,0.9333333333333333,-0.08774059620291925
1410,1362.0,-8.554508839091799e-08,Pyrus,Pastures,,1027,0.06666666666666667,-0.028689596237341027
1411,1362.5,-2.827349241179828e-07,Ribes,cosD,383,,1.0,-0.09482193504871467
1412,1366.5,2.42145138824761e-07,Lotus,Water_courses,,1028,0.2,0.08120917745705229
1413,1367.0,2.8234942985511574e-07,Ribes,Industrial_or_commercial_units,,1029,0.0,0.09469265030587908
1414,1368.0,2.3610245194464346e-07,Ribes,Broad-leaved_forest,,1030,0.16666666666666666,0.07918261754531276
1415,1368.0,1.48007050123385e-08,Silene,Pastures,,1031,0.3333333333333333,0.004963771255826561
1416,1368.5,2.4598381595461286e-07,Clematis,sinD,384,,0.0,0.0824965698604326
1417,1369.0,2.570422856934173e-07,Leucanthemum,Continuous_urban_fabric,,1032,0.4,0.086205292801478
1418,1369.0,-2.7660657154796424e-07,Nerium,Coniferous_forest,,1033,0.9666666666666667,-0.09276664509413007
1419,1371.0,-2.3787934539797008e-07,Lonicera,Water_courses,,1034,0.0,-0.0797785413638698
1420,1371.5,-2.3329800102962414e-07,Plantago,Coniferous_forest,,1035,0.9666666666666667,-0.07824207769746466
1421,1372.0,2.523379471995956e-07,Erica,Green_urban_areas,,1036,0.06666666666666667,0.08462758010645138
1422,1373.5,2.476630101781117e-07,Erica,Coniferous_forest,,1037,0.9666666666666667,0.08305972790003985
1423,1374.5,-2.6089052138156985e-07,Chaerophyllum,Pastures,,1038,0.4,-0.08749589089653993
1424,1375.5,2.36760495197132e-07,Crocus,Complex_cultivation_patterns,,1039,1.0,0.07940330812586756
1425,1377.0,-2.541330510945675e-07,Daucus,Coniferous_forest,,1040,0.9666666666666667,-0.08522961123318863
1426,1380.0,2.3868377841547343e-07,Leucanthemum,Water_courses,,1041,0.13333333333333333,0.08004832726164914
1427,1380.5,-2.539043517984366e-07,Echium,"Land_principally_occupied_by_agriculture,_with_significant_areas_of_natural_vegetation",,1042,0.0,-0.08515291144142763
1428,1380.5,2.305016569830771e-07,Erica,sinD,385,,0.1,0.07730425668231163
1429,1380.5,-3.910835160684124e-08,Chelidonium,Non-irrigated_arable_land,,1043,0.23333333333333334,-0.013115923289259953
1430,1381.0,-3.650332533132089e-08,Valeriana,Road_and_rail_networks_and_associated_land,,1044,0.5,-0.012242265275244996
1431,1381.5,2.4941729970739725e-07,Ligustrum,Mixed_forest,,1045,1.0,0.08364807095076654
1432,1381.5,7.432845154133153e-08,Chaerophyllum,Continuous_urban_fabric,,1046,0.6333333333333333,0.024927828163819686
1433,1381.5,7.386319850509167e-08,Malus,Road_and_rail_networks_and_associated_land,,1047,0.36666666666666664,0.024771794404208354
1434,1383.0,-9.34251344546512e-08,Bellis,sinD,386,,0.36666666666666664,-0.031332358599886624
1435,1383.5,-2.3825865947840537e-07,Ajuga,Complex_cultivation_patterns,,1048,1.0,-0.0799057534343641
1436,1385.0,1.0756359148537454e-07,Euphorbia,Water_courses,,1049,0.06666666666666667,0.036074029118442215
1437,1385.5,2.5280414493479015e-07,Heracleum,Coniferous_forest,,1050,0.9666666666666667,0.08478393069350525
1438,1386.0,-2.573869017310506e-07,Ligustrum,Complex_cultivation_patterns,,1051,1.0,-0.08632086805147286
1439,1386.5,2.488030677739054e-07,Viola,Water_courses,,1052,0.0,0.08344207354636345
1440,1387.0,-2.5346815778756985e-07,Ranunculus,Mixed_forest,,1053,1.0,-0.08500662332263201
1441,1389.5,-2.384410839093203e-07,Lamium,cosD,387,,1.0,-0.07996693384068806
1442,1390.0,-8.382014901483095e-08,Globularia,"Land_principally_occupied_by_agriculture,_with_significant_areas_of_natural_vegetation",,1054,0.0,-0.028111096464125736
1443,1390.0,-4.8288244475478623e-08,Caltha,Green_urban_areas,,1055,0.03333333333333333,-0.01619462044016749
1444,1390.5,2.4925498765080657e-07,Galium,Broad-leaved_forest,,1056,0.7333333333333333,0.08359363571134333
1445,1392.0,-2.281569361660093e-07,Veronica,Green_urban_areas,,1057,0.03333333333333333,-0.07651789834431376
1446,1392.5,2.449007215182439e-07,Aquilegia,Transitional_woodland-shrub,,1058,0.0,0.08213332817524857
1447,1393.0,-1.2590167821890765e-07,Centaurea,Pastures,,1059,0.3333333333333333,-0.042224146139143784
1448,1393.5,1.7487287596502927e-07,Lonicera,Sport_and_leisure_facilities,,1060,1.0,0.058647811331643304
1449,1394.5,-2.3053010606856905e-08,Pyrus,Water_courses,,1061,0.0,-0.007731379776516557
1450,1395.0,2.4249805226195006e-07,Aquilegia,Non-irrigated_arable_land,,1062,0.2,0.08132753543890882
1451,1395.5,2.5302760591347985e-07,Knautia,Vineyards,,1063,1.0,0.08485887368992968
1452,1395.5,1.6841030381452098e-08,Viburnum,Road_and_rail_networks_and_associated_land,,1064,0.26666666666666666,0.0056480432828210116
1453,1397.5,-3.897003718125631e-08,Lathyrus,"Land_principally_occupied_by_agriculture,_with_significant_areas_of_natural_vegetation",,1065,0.0,-0.01306953623071022
1454,1397.5,2.264444678837341e-07,Ranunculus,Transitional_woodland-shrub,,1066,0.0,0.07594358105138845
1455,1398.0,2.4297631035808586e-07,Carduus,Green_urban_areas,,1067,0.03333333333333333,0.08148793075713766
1456,1402.0,-2.087506073568239e-07,Hypericum,Road_and_rail_networks_and_associated_land,,1068,0.5333333333333333,-0.07000952073366279
1457,1402.5,-2.389633353975465e-07,Foeniculum,Sport_and_leisure_facilities,,1069,1.0,-0.08014208339764557
1458,1403.0,-2.417459548231654e-07,Lamium,Mixed_forest,,1070,1.0,-0.08107530153213831
1459,1403.5,2.2659367265363706e-07,Bellis,Broad-leaved_forest,,1071,0.4666666666666667,0.07599362044798874
1460,1403.5,-1.3742551096052763e-07,Sedum,Road_and_rail_networks_and_associated_land,,1072,0.4,-0.04608893971972799
1461,1404.0,2.098138041461795e-07,Stellaria,Broad-leaved_forest,,1073,0.6,0.07036608926589763
1462,1404.0,2.830545964327246e-08,Stellaria,Continuous_urban_fabric,,1074,0.5,0.009492914482324068
1463,1405.0,-2.3476964531964947e-07,Lamium,Pastures,,1075,0.1,-0.07873562889110979
1464,1405.0,-1.5522919266887524e-07,Iris,Sport_and_leisure_facilities,,1076,1.0,-0.052059831203485625
1465,1405.0,1.1278098233048836e-07,Borago,Continuous_urban_fabric,,1077,0.7666666666666667,0.03782380621931674
1466,1406.0,2.3350412832107436e-07,Melilotus,Broad-leaved_forest,,1078,0.2,0.07831120742631806
1467,1406.0,-1.7375025505820226e-07,Wisteria,Pastures,,1079,0.03333333333333333,-0.058271313496989316
1468,1407.0,1.812588504816684e-07,Knautia,Continuous_urban_fabric,,1080,0.23333333333333334,0.060789500982217984
1469,1408.0,2.3392916646887522e-07,Crataegus,Pastures,,1081,0.2,0.0784537541589855
1470,1408.0,-2.285333063323417e-07,Bellis,Sport_and_leisure_facilities,,1082,1.0,-0.07664412310263669
1471,1408.5,-1.9758039391724843e-07,Pyrus,Continuous_urban_fabric,,1083,0.7333333333333333,-0.06626332186363668
1472,1409.0,2.2130144539552662e-07,Galium,Non-irrigated_arable_land,,1084,0.3333333333333333,0.07421874516189858
1473,1414.5,1.8077617317439664e-07,Galium,Continuous_urban_fabric,,1085,0.26666666666666666,0.06062762357558918
1474,1414.5,2.2815597515311593e-07,Lonicera,Pastures,,1086,0.26666666666666666,0.07651757604560078
1475,1416.0,2.1697352122628446e-07,Clematis,Water_courses,,1087,0.1,0.07276727203472172
1476,1416.5,2.1399316061855965e-07,Iris,Green_urban_areas,,1088,0.03333333333333333,0.07176773665419157
1477,1416.5,2.5403057618924006e-07,Lathyrus,Pastures,,1089,0.1,0.08519524381696868
1478,1416.5,-4.4355164052253597e-08,Medicago,Road_and_rail_networks_and_associated_land,,1090,0.4,-0.014875567629143731
1479,1418.0,2.139166321938392e-07,Viola,Pastures,,1091,0.03333333333333333,0.0717420710122803
1480,1418.5,-1.9161235248471605e-07,Daucus,Vineyards,,1092,1.0,-0.06426179609228387
1481,1419.5,1.2418298219598252e-07,Crataegus,Water_courses,,1093,0.06666666666666667,0.04164774022408858
1482,1419.5,1.3749618536978768e-07,Malus,Vineyards,,1094,1.0,0.0461126420772113
1483,1419.5,-1.4525177089079855e-07,Crataegus,Non-irrigated_arable_land,,1095,0.26666666666666666,-0.0487136636129561
1484,1423.0,1.8401997794441585e-07,Sedum,Broad-leaved_forest,,1096,0.16666666666666666,0.061715511271716594
1485,1423.5,2.123814032967807e-07,Lotus,"Land_principally_occupied_by_agriculture,_with_significant_areas_of_natural_vegetation",,1097,0.0,0.07122719519629853
1486,1424.0,-4.025475642034819e-08,Lathyrus,Continuous_urban_fabric,,1098,0.7333333333333333,-0.013500397627210958
1487,1425.0,2.240791799249223e-07,Lavandula,Coniferous_forest,,1099,0.9333333333333333,0.07515032502933307
1488,1425.0,-2.1297198691009986e-07,Hypericum,Pastures,,1100,0.5666666666666667,-0.07142526156959034
1489,1426.0,9.7020779375722e-08,Nerium,Broad-leaved_forest,,1101,0.3,0.03253824432563355
1490,1429.5,-2.1355481010442538e-07,Lotus,Vineyards,,1102,1.0,-0.07162072530032548
1491,1431.0,6.914412631237544e-08,Knautia,Water_courses,,1103,0.23333333333333334,0.02318914041003391
1492,1431.5,2.1765636795754643e-07,Galium,Mixed_forest,,1104,1.0,0.07299628105651816
1493,1433.0,-1.2285131511249915e-07,Rosmarinus,sinD,388,,0.0,-0.041201133742450394
1494,1434.0,2.6206851001689857e-08,Brassica,Broad-leaved_forest,,1105,0.43333333333333335,0.00878909576263248
1495,1434.0,2.2295824756915397e-07,Papaver,Water_courses,,1106,0.0,0.07477439349075768
1496,1435.0,-6.876604528306914e-09,Rhododendron,Road_and_rail_networks_and_associated_land,,1107,0.36666666666666664,-0.00230623418727967
1497,1435.5,-8.487808877582366e-09,Senecio,Road_and_rail_networks_and_associated_land,,1108,0.43333333333333335,-0.0028465901925867855
1498,1436.5,-2.1083753943932335e-07,Veronica,Vineyards,,1109,1.0,-0.07070942343933372
1499,1437.0,7.550930759747251e-08,Chelidonium,Road_and_rail_networks_and_associated_land,,1110,0.43333333333333335,0.025323856551917073
1500,1437.0,2.3567219065350295e-08,Dipsacus,Road_and_rail_networks_and_associated_land,,1111,0.4666666666666667,0.007903831910630748
1501,1439.0,1.4970155345064045e-07,Daucus,Pastures,,1112,0.43333333333333335,0.05020600487283584
1502,1439.5,-1.6152994635434012e-07,Angelica,Road_and_rail_networks_and_associated_land,,1113,0.5,-0.05417294000525428
1503,1442.0,1.4651147061142284e-07,Lamium,Broad-leaved_forest,,1114,0.16666666666666666,0.04913613411412445
1504,1443.0,2.1184215995235085e-07,Leucanthemum,Transitional_woodland-shrub,,1115,0.0,0.07104634701300284
1505,1443.5,-3.485359064738102e-08,Sambucus,Continuous_urban_fabric,,1116,0.7,-0.011688987198487558
1506,1444.0,-2.2254769711608057e-07,Euphorbia,Transitional_woodland-shrub,,1117,0.0,-0.07463670555384296
1507,1445.0,2.1734361889449586e-07,Ranunculus,Water_courses,,1118,0.0,0.07289139316042383
1508,1445.5,2.0078637439474543e-07,Daucus,Non-irrigated_arable_land,,1119,0.03333333333333333,0.06733852427647272
1509,1447.5,-6.525134053371654e-08,Thymus,Continuous_urban_fabric,,1120,0.6,-0.021883601374083322
1510,1447.5,2.2335671698574566e-07,Rubus,Mixed_forest,,1121,1.0,0.07490802976245926
1511,1448.0,-1.237591762975153e-07,Ribes,Green_urban_areas,,1122,0.03333333333333333,-0.04150560675577693
1512,1449.5,-1.048828602084003e-07,Lavandula,Mixed_forest,,1123,1.0,-0.03517498161724906
1513,1449.5,2.1416893276454275e-07,Pyrus,Non-irrigated_arable_land,,1124,0.13333333333333333,0.07182668605728275
1514,1451.0,-3.753386120652095e-08,Cardamine,Continuous_urban_fabric,,1125,0.6333333333333333,-0.012587880186909796
1515,1451.5,-2.1140651345875385e-07,Wisteria,Continuous_urban_fabric,,1126,0.9,-0.07090024251724973
1516,1452.5,-1.666882754534178e-07,Viola,Natural_grasslands,,1127,0.0,-0.05590290933365791
1517,1452.5,-1.368772915803954e-07,Senecio,Pastures,,1128,0.2,-0.04590508120766935
1518,1453.0,2.1577294194345895e-07,Rosmarinus,Green_urban_areas,,1129,0.03333333333333333,0.07236462898971392
1519,1454.0,-8.01714343014163e-09,Malus,Continuous_urban_fabric,,1130,0.7333333333333333,-0.002688741251122885
1520,1455.0,6.06349506002747e-08,Philadelphus,Mixed_forest,,1131,1.0,0.02033538433724602
1521,1456.5,1.808339533610795e-07,Campanula,Pastures,,1132,0.4,0.06064700154640703
1522,1457.0,2.0100493347686585e-07,Echium,Sport_and_leisure_facilities,,1133,1.0,0.06741182330436529
1523,1457.0,-4.3793551440011e-08,Rhododendron,Continuous_urban_fabric,,1134,0.5,-0.014687217375609489
1524,1457.0,-1.9638006750472279e-07,Ranunculus,Pastures,,1135,0.3333333333333333,-0.06586076362474622
1525,1457.0,-2.0052192084558365e-07,Veronica,Discontinuous_urban_fabric,,1136,0.0,-0.06724983343879057
1526,1457.5,1.594355687324015e-07,Crocus,Road_and_rail_networks_and_associated_land,,1137,0.3,0.053470540259434145
1527,1457.5,2.092286710611056e-07,Prunus,cosD,389,,1.0,0.07016985085792303
1528,1458.5,-1.9571932389276387e-07,Prunus,Water_courses,,1138,0.0,-0.06563916741390502
1529,1459.5,1.719000638520257e-07,Lotus,Continuous_urban_fabric,,1139,0.4,0.05765080751978443
1530,1460.0,2.030933977807088e-07,Veronica,Non-irrigated_arable_land,,1140,0.13333333333333333,0.06811223987719701
1531,1460.5,5.272772093913273e-08,Viburnum,Pastures,,1141,0.13333333333333333,0.017683505303613806
1532,1461.5,1.696418990271104e-07,Melilotus,Transitional_woodland-shrub,,1142,0.0,0.05689347780883561
1533,1462.0,-1.8348659306906684e-07,Ranunculus,Sport_and_leisure_facilities,,1143,1.0,-0.06153662786647726
1534,1462.5,1.952333285827343e-07,Centaurea,Broad-leaved_forest,,1144,0.5666666666666667,0.06547617723550606
1535,1463.0,1.7898751657344293e-07,Daucus,Broad-leaved_forest,,1145,0.3333333333333333,0.06002775470346741
1536,1464.0,1.881319680127792e-07,Iris,Continuous_urban_fabric,,1146,0.5,0.06309456572139119
1537,1464.5,1.9956518741974738e-07,Viola,"Land_principally_occupied_by_agriculture,_with_significant_areas_of_natural_vegetation",,1147,0.0,0.06692896994784905
1538,1465.5,2.0831525445828775e-07,Chaerophyllum,"Land_principally_occupied_by_agriculture,_with_significant_areas_of_natural_vegetation",,1148,0.0,0.06986351470205193
1539,1465.5,-1.699925771758846e-07,Buddleja,Road_and_rail_networks_and_associated_land,,1149,0.5,-0.05701108613313372
1540,1466.5,9.413255866332856e-08,Echium,Broad-leaved_forest,,1150,0.23333333333333334,0.031569610267951166
1541,1467.0,-2.0167902030583957e-07,Rosa,Natural_grasslands,,1151,0.0,-0.06763789448292075
1542,1468.0,-1.9343195322370886e-07,Euphorbia,Natural_grasslands,,1152,0.0,-0.0648720428229473
1543,1468.0,2.0118573838563736e-07,Trifolium,Broad-leaved_forest,,1153,0.3333333333333333,0.06747246056511227
1544,1468.0,1.6163737656818602e-07,Medicago,Discontinuous_urban_fabric,,1154,0.0,0.054208969302983745
1545,1469.0,1.9656648578357417e-07,Nerium,Green_urban_areas,,1155,0.13333333333333333,0.0659232834637236
1546,1469.0,1.900925323855239e-07,Crataegus,Road_and_rail_networks_and_associated_land,,1156,0.4666666666666667,0.06375208798607485
1547,1469.5,-2.1783464442591698e-08,Aquilegia,Vineyards,,1157,1.0,-0.007305607034416022
1548,1472.5,1.809988546115234e-07,Borago,Non-irrigated_arable_land,,1158,0.0,0.060702305134061864
1549,1474.0,-1.909813293101184e-07,Echium,sinD,390,,0.0,-0.0640501673426252
1550,1474.0,1.991505129029208e-07,Cardamine,Non-irrigated_arable_land,,1159,0.5,0.066789898907285
1551,1475.0,1.9166886936807213e-07,Plantago,Water_courses,,1160,0.1,0.06428075038404484
1552,1475.0,2.0906859505862727e-07,Buddleja,Continuous_urban_fabric,,1161,0.5666666666666667,0.07011616553285324
1553,1475.0,4.18673650675186e-08,Vicia,Non-irrigated_arable_land,,1162,0.0,0.01404122459748358
1554,1480.0,2.0156834815448384e-07,Malva,sinD,391,,0.0,0.06760077792372562
1555,1480.0,1.8773740023431822e-07,Euphorbia,"Land_principally_occupied_by_agriculture,_with_significant_areas_of_natural_vegetation",,1163,0.0,0.06296223795757404
1556,1481.0,-1.610065030871792e-07,Vicia,Sport_and_leisure_facilities,,1164,1.0,-0.05399739075665948
1557,1481.5,1.8002722981687837e-07,Prunus,Broad-leaved_forest,,1165,0.13333333333333333,0.06037644746558683
1558,1482.0,6.01708387426323e-08,Caltha,Road_and_rail_networks_and_associated_land,,1166,0.6,0.020179733299235794
1559,1482.0,1.7788393156258123e-07,Heracleum,Green_urban_areas,,1167,0.03333333333333333,0.05965764101288918
1560,1482.0,-1.8101557264036516e-07,Papaver,Coniferous_forest,,1168,0.9333333333333333,-0.060707911925829534
1561,1482.0,1.5997187999819202e-07,Alliaria,Road_and_rail_networks_and_associated_land,,1169,0.5333333333333333,0.0536504050998649
1562,1483.0,1.857967248098792e-07,Lamium,Industrial_or_commercial_units,,1170,0.0,0.06231138592851942
1563,1483.0,1.921570194927156e-07,Crocus,Continuous_urban_fabric,,1171,0.5333333333333333,0.06444446323118377
1564,1483.5,1.8402606416402407e-07,Knautia,Pastures,,1172,0.26666666666666666,0.06171755243137235
1565,1484.5,-7.864492991032323e-09,Heracleum,Road_and_rail_networks_and_associated_land,,1173,0.5333333333333333,-0.002637546266748262
1566,1485.5,-1.8120068907026246e-07,Salvia,Transitional_woodland-shrub,,1174,0.0,-0.060769995158549826
1567,1486.0,-1.8464273857111146e-07,Valeriana,Water_courses,,1175,0.2,-0.06192436897785122
1568,1486.0,1.1078086959483507e-07,Galium,Complex_cultivation_patterns,,1176,0.9666666666666667,0.037153020463005
1569,1486.5,-1.2858493655676663e-07,Vicia,Road_and_rail_networks_and_associated_land,,1177,0.36666666666666664,-0.04312404115078803
1570,1486.5,1.8206272727232588e-07,Nerium,Transitional_woodland-shrub,,1178,0.0,0.061059100335989665
1571,1488.0,-1.635268306483427e-07,Angelica,Complex_cultivation_patterns,,1179,0.9666666666666667,-0.05484264302626026
1572,1489.0,-4.3417873666463405e-08,Vicia,Continuous_urban_fabric,,1180,0.7333333333333333,-0.014561224827806266
1573,1491.0,8.22911592378431e-08,Ribes,Pastures,,1181,0.13333333333333333,0.02759831308663541
1574,1491.0,-1.3759900656956434e-07,Viola,Sport_and_leisure_facilities,,1182,1.0,-0.04614712563157682
1575,1491.5,1.8186626285384912e-07,Genista,Green_urban_areas,,1183,0.03333333333333333,0.060993211283244225
1576,1491.5,1.3256384995811563e-07,Echium,Water_courses,,1184,0.03333333333333333,0.044458465149818785
1577,1493.5,1.7331291771844906e-07,Trifolium,Complex_cultivation_patterns,,1185,1.0,0.05812464193544161
1578,1494.0,7.00969933867929e-08,Rosa,Sport_and_leisure_facilities,,1186,1.0,0.023508707227335786
1579,1495.0,-1.586281359123989e-07,Ajuga,Coniferous_forest,,1187,0.9666666666666667,-0.05319974830596985
1580,1495.5,1.845653140757725e-07,Trifolium,Water_courses,,1188,0.03333333333333333,0.06189840281717576
1581,1495.5,1.805918801483433e-07,Knautia,sinD,392,,0.0,0.06056581649108812
1582,1495.5,1.4554268633555858e-07,Viburnum,Green_urban_areas,,1189,0.03333333333333333,0.04881122908172073
1583,1497.0,-1.5007054647625459e-07,Allium,Road_and_rail_networks_and_associated_land,,1190,0.4,-0.050329755530160405
1584,1497.5,1.7481105678789145e-07,Allium,Broad-leaved_forest,,1191,0.2,0.058627078788546214
1585,1497.5,1.1402669171319834e-07,Crocus,Broad-leaved_forest,,1192,0.3333333333333333,0.038241584725263206
1586,1498.5,-1.6633254494009778e-07,Crataegus,Transitional_woodland-shrub,,1193,0.0,-0.0557836065777847
1587,1498.5,1.600343139338007e-07,Myosotis,Non-irrigated_arable_land,,1194,0.3333333333333333,0.05367134381695332
