,median_rank,median_score,plant,features,ecological_rank,land_use_rank,sign,zscore
279,308.5,-7.612266584748456e-07,Stellaria,Vineyards,,170,0.9333333333333333,0.6511273076200977
280,308.5,8.704384182112065e-07,Viola,Y,109,,0.0,0.631541629279993
281,309.5,-8.378731812593534e-07,Syringa,Natural_grasslands,,171,0.0,0.6708544299452928
282,310.5,8.394516544013434e-07,Melilotus,Discontinuous_urban_fabric,,172,0.0,0.652149073930497
283,311.5,8.68346847524368e-07,Crataegus,Industrial_or_commercial_units,,173,0.0,0.47398547114456024
284,312.0,8.625544379746118e-07,Sambucus,Mixed_forest,,174,1.0,0.6546668059492554
285,313.0,8.619395334000017e-07,Cardamine,Natural_grasslands,,175,0.0,0.6436069699468
286,313.5,8.710672144071565e-07,Thymus,Discontinuous_urban_fabric,,176,0.0,0.6535236971732151
287,314.0,8.033669611016093e-07,Stellaria,Sport_and_leisure_facilities,,177,1.0,-0.6514417690983931
288,314.0,8.533676727136193e-07,Valeriana,Broad-leaved_forest,,178,0.23333333333333334,0.6053455213187146
289,314.5,-8.487178436294749e-07,Dipsacus,Y,110,,0.0,0.6476744155974969
290,317.0,7.972659393232451e-07,Buddleja,Buddleja,111,,0.16666666666666666,-0.6636962457203788
291,317.5,8.41831437971837e-07,Rosmarinus,Temperature,112,,1.0,0.613623028756485
292,318.0,8.332957431226635e-07,Valeriana,Green_urban_areas,,179,0.03333333333333333,-0.6287629412717183
293,318.0,-8.805896213082247e-07,Hypericum,sinD,113,,0.0,0.6390202563365837
294,318.5,8.473598227292558e-07,Rosa,Industrial_or_commercial_units,,180,0.0,0.6292716317291892
295,320.0,-8.402121816448511e-07,Medicago,Natural_grasslands,,181,0.0,-0.5910006585941967
296,320.5,8.509997834630064e-07,Viburnum,Discontinuous_urban_fabric,,182,0.0,0.6360212044183856
297,322.0,8.605521357336737e-07,Brassica,Water_courses,,183,0.0,0.6088501720870281
298,324.5,8.229380805136956e-07,Rhododendron,Discontinuous_urban_fabric,,184,0.0,0.6498501316210351
299,328.5,-5.25201180127584e-07,Chelidonium,Vineyards,,185,0.9333333333333333,0.6245262793445362
300,329.0,8.473263102124239e-07,Iris,Pastures,,186,0.1,0.6277916583519116
301,330.5,8.32058207196393e-07,Crataegus,sinD,114,,0.06666666666666667,0.612652297713009
302,331.0,8.167935064604632e-07,Senecio,Temperature,115,,1.0,-0.5754167517200073
303,331.5,8.441800933864757e-07,Genista,Continuous_urban_fabric,,187,0.4,0.5961157103717469
304,332.0,8.100687255189636e-07,Digitalis,"Land_principally_occupied_by_agriculture,_with_significant_areas_of_natural_vegetation",,188,0.0,-0.6212019880969933
305,333.0,-8.29035521818316e-07,Wisteria,"Land_principally_occupied_by_agriculture,_with_significant_areas_of_natural_vegetation",,189,0.0,0.5974385630114665
306,333.5,-8.098376356852951e-07,Chelidonium,Transitional_woodland-shrub,,190,0.0,0.6409637490739967
307,334.0,8.232651636337449e-07,Borago,Discontinuous_urban_fabric,,191,0.0,-0.5979555061914367
308,335.0,7.889439768512563e-07,Crataegus,cosD,116,,1.0,0.6229703371166077
309,335.0,-8.533537065021112e-07,Clematis,Coniferous_forest,,192,0.9666666666666667,0.6323880948392993
310,335.5,8.035879841769334e-07,Campanula,"Land_principally_occupied_by_agriculture,_with_significant_areas_of_natural_vegetation",,193,0.0,0.5263143502799267
311,335.5,8.2116673898781e-07,Rosa,Mixed_forest,,194,1.0,0.5948088574295334
312,337.5,7.654689607885817e-07,Verbascum,Vineyards,,195,1.0,0.5852769809119049
313,338.0,8.260951859944082e-07,Papaver,Discontinuous_urban_fabric,,196,0.0,0.5931861843504889
314,338.5,8.142983532234946e-07,Buddleja,Mixed_forest,,197,1.0,0.6161168495625063
315,339.0,8.111679232076897e-07,Clematis,Y,117,,0.0,0.5934726723051116
316,339.5,8.32310270760391e-07,Melilotus,"Land_principally_occupied_by_agriculture,_with_significant_areas_of_natural_vegetation",,198,0.0,0.5517478252584047
317,342.5,8.043549414229417e-07,Alliaria,Mixed_forest,,199,1.0,0.6035334379741784
318,344.0,7.426747882840052e-07,Crocus,Temperature,118,,1.0,-0.5629241739752213
319,347.0,7.826769180261011e-07,Calystegia,Industrial_or_commercial_units,,200,0.0,0.5197951042427237
320,347.5,7.931403985531399e-07,Stellaria,Industrial_or_commercial_units,,201,0.0,0.5783235289515013
321,348.0,7.735516331270434e-07,Crocus,"Land_principally_occupied_by_agriculture,_with_significant_areas_of_natural_vegetation",,202,0.0,-0.5906813298884378
322,348.0,7.990439636647563e-07,Veronica,Temperature,119,,1.0,0.5530614590550746
323,349.0,-2.900399773021831e-07,Caltha,Discontinuous_urban_fabric,,203,0.0,-0.6181558100951376
324,350.5,7.930359969265005e-07,Syringa,Complex_cultivation_patterns,,204,1.0,0.5611526823154929
325,355.0,-7.97133961652471e-07,Lamium,Lamium,120,,0.8666666666666667,0.5716034830796302
326,358.0,-7.663159723802592e-07,Melilotus,Natural_grasslands,,205,0.0,0.5967458714403431
327,361.0,-4.275057199727254e-07,Nerium,Mixed_forest,,206,0.9666666666666667,0.5788422808833122
328,363.0,4.848066469117674e-07,Aquilegia,Water_courses,,207,0.03333333333333333,0.5843346385394846
329,363.0,-7.799087478497105e-07,Cistus,Industrial_or_commercial_units,,208,0.0,-0.5728609192370909
330,364.0,-7.778813865600092e-07,Pyrus,Industrial_or_commercial_units,,209,0.0,0.5712518252091526
331,364.5,7.522811571402064e-07,Ligustrum,Broad-leaved_forest,,210,0.3,0.5310537389388916
332,365.0,7.63376321869648e-07,Heracleum,Vineyards,,211,1.0,0.5815830237557292
333,365.0,7.844021827367958e-07,Vicia,Sport_and_leisure_facilities,,212,1.0,0.5553347950220243
334,367.5,-8.018172760866065e-07,Cotoneaster,"Land_principally_occupied_by_agriculture,_with_significant_areas_of_natural_vegetation",,213,0.0,-0.5689021953591921
335,367.5,7.756272821626855e-07,Iris,Transitional_woodland-shrub,,214,0.0,0.5711586693553296
336,368.5,-7.665425993409223e-07,Sambucus,Natural_grasslands,,215,0.0,-0.5367799734014607
337,369.0,7.618289457604873e-07,Cistus,cosD,121,,1.0,-0.5619214920575604
338,370.0,-7.406678015886288e-07,Brassica,Transitional_woodland-shrub,,216,0.0,0.5599679636580547
339,371.0,-7.57236714774768e-07,Potentilla,Potentilla,122,,1.0,0.5467864077218717
340,371.5,7.564784934801938e-07,Potentilla,Industrial_or_commercial_units,,217,0.0,0.5670106556694471
341,373.0,-7.445387953762544e-07,Verbascum,Y,123,,0.0,0.5584976753531217
342,377.5,7.376583632443991e-07,Brassica,Natural_grasslands,,218,0.0,0.5909242839627519
343,377.5,7.315738088705375e-07,Cardamine,sinD,124,,0.26666666666666666,0.5519586574768889
344,379.0,7.38006001667167e-07,Sambucus,Industrial_or_commercial_units,,219,0.0,-0.5386699118965492
345,381.0,7.384224282915768e-07,Syringa,Vineyards,,220,1.0,0.5710988431092875
346,381.5,7.886814730515996e-07,Silene,Sport_and_leisure_facilities,,221,1.0,0.5543500132380511
347,382.0,7.275032234540249e-07,Rosa,Rosa,125,,1.0,-0.5342499255508821
348,382.5,7.476595158112103e-07,Philadelphus,Mixed_forest,,222,1.0,0.5440583909263486
349,382.5,7.532127344118959e-07,Cistus,Discontinuous_urban_fabric,,223,0.0,0.5489174895861109
350,383.5,7.36215433694607e-07,Ribes,Y,126,,0.0,-0.5765584049764045
351,384.0,7.415321287882054e-07,Erica,Complex_cultivation_patterns,,224,1.0,0.5480683463713228
352,384.5,7.270307236011021e-07,Lavandula,Temperature,127,,1.0,0.5637477582967321
353,385.0,1.0332072601500915e-07,Calystegia,"Land_principally_occupied_by_agriculture,_with_significant_areas_of_natural_vegetation",,225,0.0,0.028757735173627442
354,385.5,-7.399668601416575e-07,Viburnum,cosD,128,,1.0,0.5610769482260516
355,387.0,-7.580501870482306e-07,Angelica,Industrial_or_commercial_units,,226,0.0,0.5375462925323602
356,387.0,7.309171948048915e-07,Hypericum,Non-irrigated_arable_land,,227,0.16666666666666666,0.5551897598542004
357,387.5,7.358399214106203e-07,Silene,Discontinuous_urban_fabric,,228,0.0,0.5489570731450969
358,388.0,7.114376414439184e-07,Campanula,Broad-leaved_forest,,229,0.4666666666666667,0.5294399824220113
359,389.5,-7.287526208605002e-07,Nerium,"Land_principally_occupied_by_agriculture,_with_significant_areas_of_natural_vegetation",,230,0.0,0.5523274877311898
360,390.5,7.220951569542364e-07,Silene,Y,129,,0.0,0.5120782024873004
361,392.0,7.217546794952624e-07,Chelidonium,Discontinuous_urban_fabric,,231,0.0,0.5124844061781136
362,392.5,6.844409488578882e-07,Brassica,Brassica,130,,0.5666666666666667,0.5572647669248171
363,394.0,-7.238158227912056e-07,Syringa,sinD,131,,0.0,0.5103090589158337
364,395.0,7.235124429756162e-07,Angelica,"Land_principally_occupied_by_agriculture,_with_significant_areas_of_natural_vegetation",,232,0.0,0.5345793204989365
365,396.5,7.217021298635581e-07,Erica,Pastures,,233,0.1,0.5549690102264201
366,396.5,-5.860877495176742e-07,Pyrus,Continuous_urban_fabric,,234,0.7,-0.5306649622073415
367,398.0,6.899613871592345e-07,Taraxacum,Temperature,132,,1.0,-0.5340443213897642
368,401.0,6.654658639515637e-07,Nerium,Coniferous_forest,,235,0.9666666666666667,0.5342926856158682
369,402.5,-7.144287341400793e-07,Genista,Y,133,,0.0,-0.5329780302008619
370,404.5,7.223719969755483e-07,Borago,Vineyards,,236,1.0,0.26512468003462303
371,406.0,-7.03809742953399e-07,Vicia,Natural_grasslands,,237,0.0,0.5384261265153434
372,408.0,-7.284828143548179e-07,Syringa,Road_and_rail_networks_and_associated_land,,238,0.3,0.5364119341544913
373,408.5,7.105913667207429e-07,Chelidonium,Industrial_or_commercial_units,,239,0.0,0.5206097006495605
374,408.5,6.932544871531492e-07,Dianthus,Transitional_woodland-shrub,,240,0.0,0.5325283257597739
375,411.0,-7.073126525863869e-07,Cistus,Mixed_forest,,241,1.0,0.5397263163424848
376,412.0,6.873969685762744e-07,Dianthus,Coniferous_forest,,242,0.9666666666666667,0.5585599362718624
377,412.5,7.135085346900126e-07,Sedum,Sedum,134,,1.0,-0.5217234313592727
378,415.5,6.972079618269329e-07,Dianthus,Mixed_forest,,243,1.0,0.4607756898468755
